Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-01-30_18:22:15;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,096;0;
2023-01-30_18:23:56;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,04;0;
2023-01-30_18:53:57;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,026;0;
2023-01-30_18:55:38;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,971;0;
2023-01-30_18:57:19;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,177;0;
2023-01-30_18:59:00;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,156;0;
2023-01-30_19:00:41;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,071;0;
2023-01-30_19:02:22;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,108;0;
2023-01-30_19:04:03;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,088;0;
2023-01-30_19:05:45;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,112;0;
2023-01-30_19:07:26;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,179;0;
2023-01-30_19:09:07;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,052;0;
2023-01-30_19:10:48;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,137;0;
2023-01-30_19:12:29;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,097;0;
2023-01-30_19:14:10;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,094;0;
2023-01-30_19:15:51;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,972;0;
2023-01-30_19:17:32;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,117;0;
2023-01-30_19:19:13;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,026;0;
2023-01-30_19:20:54;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,031;0;
2023-01-30_19:22:35;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,119;0;
2023-01-30_19:24:17;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,063;0;
2023-01-30_19:25:58;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,026;0;
2023-01-30_19:27:39;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,041;0;
2023-01-30_19:29:20;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,099;0;
2023-01-30_19:31:01;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,04;0;
2023-01-30_19:32:42;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,999;0;
2023-01-30_19:34:23;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,012;0;
2023-01-30_19:36:04;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,122;0;
2023-01-30_19:37:45;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,968;0;
2023-01-30_19:39:26;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,983;0;
2023-01-30_19:41:07;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,133;0;
2023-01-30_19:42:48;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,001;0;
2023-01-30_19:44:29;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,965;0;
2023-01-30_19:46:10;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,003;0;
2023-01-30_19:47:51;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,935;0;
2023-01-30_19:49:32;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,035;0;
2023-01-30_19:51:13;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,086;0;
2023-01-30_19:52:54;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,996;0;
2023-01-30_19:54:35;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,982;0;
2023-01-30_19:56:16;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,992;0;
2023-01-30_19:57:57;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,217;0;
2023-01-30_19:59:38;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,019;0;
2023-01-30_20:39:23;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;1001,153;0;
2023-01-30_20:56:04;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;1001,191;0;
2023-01-30_21:12:45;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;1001,045;0;
2023-01-30_21:29:26;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;1000,834;0;
2023-01-30_21:46:08;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;1001,51;0;
2023-01-30_22:02:49;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;1001,026;0;
2023-01-30_22:19:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;1001,018;0;
2023-01-30_22:36:11;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;1001,32;0;
2023-01-31_09:53:13;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,099;0;
2023-01-31_09:53:15;GeometryFriendsAgents;World;6;1;1;1;6,90000032773241;1000;1,694;299;
2023-01-31_09:57:31;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,218;0;
2023-01-31_09:59:12;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,943;0;
2023-01-31_10:00:55;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;102,302;0;
2023-01-31_10:02:37;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;102,222;0;
2023-01-31_10:04:19;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;102,026;0;
2023-01-31_10:04:22;GeometryFriendsAgents;World;6;1;1;1;6,50000030873343;1000;3,282;299;
2023-01-31_10:04:24;GeometryFriendsAgents;World;6;1;1;1;6,50000030873343;1000;1,761;299;
2023-01-31_10:06:05;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,091;0;
2023-01-31_10:07:46;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,088;0;
2023-01-31_10:09:27;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,137;0;
2023-01-31_10:11:09;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,191;0;
2023-01-31_10:12:50;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,149;0;
2023-01-31_10:12:52;GeometryFriendsAgents;World;6;1;1;1;6,40000030398369;1000;1,845;299;
2023-01-31_10:14:33;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,125;0;
2023-01-31_10:16:14;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,05;0;
2023-01-31_10:17:55;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,155;0;
2023-01-31_10:19:36;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,12;0;
2023-01-31_10:21:17;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,288;0;
2023-01-31_10:22:59;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,882;0;
2023-01-31_10:24:41;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,194;0;
2023-01-31_10:26:22;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,224;0;
2023-01-31_10:28:03;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,356;0;
2023-01-31_10:29:44;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,276;0;
2023-01-31_10:31:26;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,283;0;
2023-01-31_10:33:07;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,219;0;
2023-01-31_10:34:48;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,202;0;
2023-01-31_10:36:29;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,108;0;
2023-01-31_10:38:10;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,253;0;
2023-01-31_10:39:52;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,139;0;
2023-01-31_10:41:33;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,416;0;
2023-01-31_10:43:14;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,394;0;
2023-01-31_10:44:56;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,146;0;
2023-01-31_10:46:37;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,398;0;
2023-01-31_10:48:18;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,109;0;
2023-01-31_10:50:00;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,524;0;
2023-01-31_10:51:41;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,578;0;
2023-01-31_10:53:23;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,299;0;
2023-01-31_10:55:04;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,13;0;
2023-01-31_10:56:45;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,516;0;
2023-01-31_10:58:26;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,157;0;
2023-01-31_11:00:08;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,256;0;
2023-01-31_11:01:49;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,329;0;
2023-01-31_11:03:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,228;0;
2023-01-31_11:05:11;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,217;0;
2023-01-31_11:06:53;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,138;0;
2023-01-31_11:08:34;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,311;0;
2023-01-31_11:10:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,311;0;
2023-01-31_11:11:56;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,121;0;
2023-01-31_11:13:38;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,293;0;
2023-01-31_11:15:19;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,209;0;
2023-01-31_11:17:00;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,284;0;
2023-01-31_11:18:42;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,533;0;
2023-01-31_11:20:23;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,456;0;
2023-01-31_11:22:04;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,215;0;
2023-01-31_11:23:46;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,075;0;
2023-01-31_11:25:27;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,181;0;
2023-01-31_11:27:08;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,138;0;
2023-01-31_11:28:49;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,145;0;
2023-01-31_11:30:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,132;0;
2023-01-31_11:32:12;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,295;0;
2023-01-31_11:33:53;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,025;0;
2023-01-31_11:35:34;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,768;0;
2023-01-31_11:37:16;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,104;0;
2023-01-31_11:38:57;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,32;0;
2023-01-31_11:40:38;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,47;0;
2023-01-31_11:42:20;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,234;0;
2023-01-31_11:44:01;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,134;0;
2023-01-31_11:45:42;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,157;0;
2023-01-31_11:47:23;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,262;0;
2023-01-31_11:49:04;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,311;0;
2023-01-31_11:50:46;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,241;0;
2023-01-31_11:52:27;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,206;0;
2023-01-31_11:54:08;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,182;0;
2023-01-31_11:55:49;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,981;0;
2023-01-31_11:57:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,12;0;
2023-01-31_11:59:11;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,141;0;
2023-01-31_12:00:53;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,215;0;
2023-01-31_12:02:34;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,114;0;
2023-01-31_12:04:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,157;0;
2023-01-31_12:05:56;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,137;0;
2023-01-31_12:31:32;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;1001,553;0;
2023-01-31_12:48:13;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;1001,256;0;
2023-01-31_13:04:54;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;1001,57;0;
2023-01-31_13:21:37;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;1002,218;0;
2023-01-31_13:38:19;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;1002,53;0;
2023-01-31_13:55:01;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;1001,373;0;
2023-01-31_14:11:42;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;1001,623;0;
2023-01-31_14:28:26;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;1004,207;0;
2023-01-31_14:35:32;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,161;0;
2023-01-31_14:38:33;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,279;0;
2023-01-31_14:40:14;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,163;0;
2023-01-31_14:41:55;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,276;0;
2023-01-31_14:43:37;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,201;0;
2023-01-31_14:45:18;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,236;0;
2023-01-31_14:46:59;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,201;0;
2023-01-31_14:48:40;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,305;0;
2023-01-31_14:50:22;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,199;0;
2023-01-31_14:52:03;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,139;0;
2023-01-31_14:53:45;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,788;0;
2023-01-31_14:55:26;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,228;0;
2023-01-31_14:57:07;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,185;0;
2023-01-31_14:58:48;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,225;0;
2023-01-31_15:00:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,2;0;
2023-01-31_15:02:11;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,522;0;
2023-01-31_15:03:52;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,287;0;
2023-01-31_15:05:34;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,859;0;
2023-01-31_15:07:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,269;0;
2023-01-31_15:08:57;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,183;0;
2023-01-31_15:10:38;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,22;0;
2023-01-31_15:12:19;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,252;0;
2023-01-31_15:14:00;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,18;0;
2023-01-31_15:15:42;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,398;0;
2023-01-31_15:17:23;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,394;0;
2023-01-31_15:19:05;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,622;0;
2023-01-31_15:20:46;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,361;0;
2023-01-31_15:22:28;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,701;0;
2023-01-31_15:24:09;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,479;0;
2023-01-31_15:25:51;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,24;0;
2023-01-31_15:27:32;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,264;0;
2023-01-31_15:29:13;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,34;0;
2023-01-31_15:30:55;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,255;0;
2023-01-31_15:32:36;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,333;0;
2023-01-31_15:34:17;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,221;0;
2023-01-31_15:35:59;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,447;0;
2023-01-31_15:37:40;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,287;0;
2023-01-31_15:39:21;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,207;0;
2023-01-31_15:41:03;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,488;0;
2023-01-31_15:42:44;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,52;0;
2023-01-31_15:44:25;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,119;0;
2023-01-31_15:57:58;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,219;0;
2023-01-31_15:59:39;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,193;0;
2023-01-31_16:01:20;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,124;0;
2023-01-31_16:03:02;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,197;0;
2023-01-31_16:04:43;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,12;0;
2023-01-31_16:06:24;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,048;0;
2023-01-31_16:08:05;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,137;0;
2023-01-31_16:09:46;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,112;0;
2023-01-31_16:11:27;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,1;0;
2023-01-31_16:13:08;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,022;0;
2023-01-31_16:14:49;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,118;0;
2023-01-31_16:16:31;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,262;0;
2023-01-31_16:18:12;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,103;0;
2023-01-31_16:19:53;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,051;0;
2023-01-31_16:21:34;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,947;0;
2023-01-31_16:23:15;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,182;0;
2023-01-31_16:24:56;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,033;0;
2023-01-31_16:26:37;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,12;0;
2023-01-31_16:28:18;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,103;0;
2023-01-31_16:29:59;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,133;0;
2023-01-31_16:31:41;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,143;0;
2023-01-31_16:33:22;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,186;0;
2023-01-31_16:35:03;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,249;0;
2023-01-31_16:36:44;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,381;0;
2023-01-31_16:38:25;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,065;0;
2023-01-31_16:40:07;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,083;0;
2023-01-31_16:41:48;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,229;0;
2023-01-31_16:43:29;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,218;0;
2023-01-31_16:45:10;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,194;0;
2023-01-31_16:46:30;GeometryFriendsAgents;World;6;1;1;1;782,000037143007;1000;79,415;144;
2023-01-31_16:48:12;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;102,084;0;
2023-01-31_16:49:54;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;102,216;0;
2023-01-31_16:51:36;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,951;0;
2023-01-31_16:53:18;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,588;0;
2023-01-31_16:54:59;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,683;0;
2023-01-31_16:56:41;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,929;0;
2023-01-31_16:58:23;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,618;0;
2023-01-31_17:00:05;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,833;0;
2023-01-31_17:01:47;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,968;0;
2023-01-31_17:03:28;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,055;0;
2023-01-31_17:53:59;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,689;0;
2023-01-31_17:55:40;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,037;0;
2023-01-31_17:57:22;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,341;0;
2023-01-31_17:59:03;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,658;0;
2023-01-31_18:00:45;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,334;0;
2023-01-31_18:02:26;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,562;0;
2023-01-31_18:04:08;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,517;0;
2023-01-31_18:05:49;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,485;0;
2023-01-31_18:07:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,323;0;
2023-01-31_18:09:12;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,722;0;
2023-01-31_18:10:54;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,497;0;
2023-01-31_18:12:35;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,677;0;
2023-01-31_18:14:17;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,6;0;
2023-01-31_18:15:59;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,612;0;
2023-01-31_18:17:40;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,428;0;
2023-01-31_18:19:23;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;102,427;0;
2023-01-31_18:21:04;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,661;0;
2023-01-31_18:22:46;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,331;0;
2023-01-31_18:24:27;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,775;0;
2023-01-31_18:26:09;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,39;0;
2023-01-31_18:27:50;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,761;0;
2023-01-31_18:29:33;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;102,478;0;
2023-01-31_18:31:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,592;0;
2023-01-31_18:32:56;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,727;0;
2023-01-31_18:34:38;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,886;0;
2023-01-31_18:36:20;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,421;0;
2023-01-31_18:38:01;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,76;0;
2023-01-31_18:39:43;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,431;0;
2023-01-31_18:41:25;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;102,04;0;
2023-01-31_18:43:06;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,515;0;
2023-01-31_18:44:48;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,528;0;
2023-01-31_18:46:29;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,375;0;
2023-01-31_18:48:11;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,841;0;
2023-01-31_18:49:53;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,389;0;
2023-01-31_18:51:34;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,398;0;
2023-01-31_18:53:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,402;0;
2023-01-31_18:54:57;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,382;0;
2023-01-31_18:56:38;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,496;0;
2023-01-31_18:58:19;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,203;0;
2023-01-31_19:00:01;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,287;0;
