Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-03-23_21:28:33;GeometryFriendsAgents;World2;7;1;1;1;7,06000033533201;15;7,045;206;
2023-03-23_21:28:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_21:29:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_21:29:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,965;0;
2023-03-23_21:29:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:29:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:30:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:30:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,999;0;
2023-03-23_21:30:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_21:30:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_21:30:58;GeometryFriendsAgents;World2;7;1;1;1;9,51000045170076;15;9,503;173;
2023-03-23_21:31:06;GeometryFriendsAgents;World2;7;1;1;1;7,88000037427992;15;7,869;195;
2023-03-23_21:31:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,966;0;
2023-03-23_21:31:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-03-23_21:31:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:31:56;GeometryFriendsAgents;World2;7;1;1;1;5,6100002664607;15;5,603;225;
2023-03-23_21:32:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,902;0;
2023-03-23_21:32:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_21:32:31;GeometryFriendsAgents;World2;7;1;1;1;5,09000024176203;15;5,084;232;
2023-03-23_21:32:37;GeometryFriendsAgents;World2;7;1;1;1;5,44000025838614;15;5,431;227;
2023-03-23_21:32:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_21:33:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:33:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-03-23_21:33:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,964;0;
2023-03-23_21:33:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,995;0;
2023-03-23_21:34:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,964;0;
2023-03-23_21:34:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,004;0;
2023-03-23_21:34:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,961;0;
2023-03-23_21:34:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_21:35:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:35:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_21:35:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_21:35:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:36:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_21:36:15;GeometryFriendsAgents;World2;7;1;1;1;8,00000037997961;15;7,997;193;
2023-03-23_21:36:21;GeometryFriendsAgents;World2;7;1;1;1;6,0800002887845;15;6,051;219;
2023-03-23_21:36:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,997;0;
2023-03-23_21:36:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,964;0;
2023-03-23_21:37:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,993;0;
2023-03-23_21:37:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_21:37:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_21:37:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:38:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_21:38:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_21:38:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-03-23_21:38:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_21:39:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,987;0;
2023-03-23_21:39:11;GeometryFriendsAgents;World2;7;1;1;1;4,68000022228807;15;4,657;238;
2023-03-23_21:39:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,999;0;
2023-03-23_21:39:30;GeometryFriendsAgents;World2;7;1;1;1;4,29000020376407;15;4,264;243;
2023-03-23_21:39:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_21:40:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_21:40:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_21:40:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_21:40:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,999;0;
2023-03-23_21:40:51;GeometryFriendsAgents;World2;7;1;1;1;5,31000025221147;15;5,284;229;
2023-03-23_21:40:58;GeometryFriendsAgents;World2;7;1;1;1;7,04000033438206;15;7,03;206;
2023-03-23_21:41:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_21:41:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_21:41:35;GeometryFriendsAgents;World2;7;1;1;1;7,71000036620535;15;7,715;197;
2023-03-23_21:41:46;GeometryFriendsAgents;World2;7;1;1;1;10,7500005105976;15;10,722;157;
2023-03-23_21:42:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_21:42:06;GeometryFriendsAgents;World2;7;1;1;1;5,04000023938715;15;5,027;233;
2023-03-23_21:42:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,971;0;
2023-03-23_21:42:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,005;0;
2023-03-23_21:42:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_21:43:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:43:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:43:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,987;0;
2023-03-23_21:43:42;GeometryFriendsAgents;World2;7;1;1;1;5,7300002721604;15;5,706;224;
2023-03-23_21:43:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_21:44:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:44:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,965;0;
2023-03-23_21:44:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,006;0;
2023-03-23_21:44:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:45:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:45:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,967;0;
2023-03-23_21:45:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_21:45:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,994;0;
2023-03-23_21:46:03;GeometryFriendsAgents;World2;7;1;1;1;6,04000028688461;15;6,004;219;
2023-03-23_21:46:17;GeometryFriendsAgents;World2;7;1;1;1;13,4500006388407;15;13,431;121;
2023-03-23_21:46:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,995;0;
2023-03-23_21:46:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:47:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_21:47:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_21:47:28;GeometryFriendsAgents;World2;7;1;1;1;11,1000005272217;15;11,096;152;
2023-03-23_21:47:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,878;0;
2023-03-23_21:47:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_21:48:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:48:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:48:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:48:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:49:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_21:49:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,978;0;
2023-03-23_21:49:32;GeometryFriendsAgents;World2;7;1;1;1;4,35000020661391;15;4,354;242;
2023-03-23_21:49:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:50:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_21:50:06;GeometryFriendsAgents;World2;7;1;1;1;4,26000020233914;15;4,229;243;
2023-03-23_21:50:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:50:26;GeometryFriendsAgents;World2;7;1;1;1;4,09000019426458;15;4,066;245;
2023-03-23_21:50:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,006;0;
2023-03-23_21:50:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_21:51:04;GeometryFriendsAgents;World2;7;1;1;1;8,31000039470382;15;8,287;189;
2023-03-23_21:51:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_21:51:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,966;0;
2023-03-23_21:51:39;GeometryFriendsAgents;World2;7;1;1;1;4,91000023321249;15;4,899;235;
2023-03-23_21:51:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_21:52:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:52:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15;0;
2023-03-23_21:52:34;GeometryFriendsAgents;World2;7;1;1;1;10,5300005001482;15;10,494;160;
2023-03-23_21:52:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,006;0;
2023-03-23_21:53:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,966;0;
2023-03-23_21:53:10;GeometryFriendsAgents;World2;7;1;1;1;5,49000026076101;15;5,483;227;
2023-03-23_21:53:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:53:33;GeometryFriendsAgents;World2;7;1;1;1;8,41000039945357;15;8,395;188;
2023-03-23_21:53:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_21:53:57;GeometryFriendsAgents;World2;7;1;1;1;8,61000040895306;15;8,592;185;
2023-03-23_21:54:04;GeometryFriendsAgents;World2;7;1;1;1;6,76000032108277;15;6,721;210;
2023-03-23_21:54:08;GeometryFriendsAgents;World2;7;1;1;1;4,69000022276305;15;4,694;237;
2023-03-23_21:54:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,968;0;
2023-03-23_21:54:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_21:54:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:55:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:55:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:55:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_21:55:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,966;0;
2023-03-23_21:56:04;GeometryFriendsAgents;World2;7;1;1;1;10,0400004768744;15;10,031;166;
2023-03-23_21:56:17;GeometryFriendsAgents;World2;7;1;1;1;13,73000065214;15;13,723;117;
2023-03-23_21:56:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_21:56:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,971;0;
2023-03-23_21:57:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,003;0;
2023-03-23_21:57:07;GeometryFriendsAgents;World2;7;1;1;1;4,97000023606233;15;4,956;234;
2023-03-23_21:57:15;GeometryFriendsAgents;World2;7;1;1;1;7,25000034435652;15;7,23;203;
2023-03-23_21:57:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,968;0;
2023-03-23_21:57:34;GeometryFriendsAgents;World2;7;1;1;1;4,62000021943823;15;4,615;238;
2023-03-23_21:57:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:58:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_21:58:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_21:58:25;GeometryFriendsAgents;World2;7;1;1;1;5,39000025601126;15;5,371;228;
2023-03-23_21:58:36;GeometryFriendsAgents;World2;7;1;1;1;10,970000521047;15;10,968;154;
2023-03-23_21:58:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,847;0;
2023-03-23_21:59:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:59:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,964;0;
2023-03-23_21:59:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_21:59:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,997;0;
2023-03-23_21:59:56;GeometryFriendsAgents;World2;7;1;1;1;5,24000024888664;15;5,214;230;
2023-03-23_22:00:00;GeometryFriendsAgents;World2;7;1;1;1;3,73000017716549;15;3,705;250;
2023-03-23_22:00:08;GeometryFriendsAgents;World2;7;1;1;1;8,33000039565377;15;8,326;189;
2023-03-23_22:00:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_22:00:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:00:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_22:01:01;GeometryFriendsAgents;World2;7;1;1;1;7,58000036003068;15;7,555;199;
2023-03-23_22:01:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_22:01:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_22:01:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_22:02:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_22:02:05;GeometryFriendsAgents;World2;7;1;1;1;4,65000022086315;15;4,633;238;
2023-03-23_22:02:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,99;0;
2023-03-23_22:02:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,99;0;
2023-03-23_22:02:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,987;0;
2023-03-23_22:03:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,965;0;
2023-03-23_22:03:15;GeometryFriendsAgents;World2;7;1;1;1;9,87000046879984;15;9,873;168;
2023-03-23_22:03:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:03:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_22:03:51;GeometryFriendsAgents;World2;7;1;1;1;5,72000027168542;15;5,715;224;
2023-03-23_22:04:00;GeometryFriendsAgents;World2;7;1;1;1;9,07000043080188;15;9,054;179;
2023-03-23_22:04:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_22:04:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_22:04:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_22:05:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_22:05:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_22:05:21;GeometryFriendsAgents;World2;7;1;1;1;5,89000027975999;15;5,897;221;
2023-03-23_22:05:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_22:05:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_22:06:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_22:06:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,99;0;
2023-03-23_22:06:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_22:06:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15;0;
2023-03-23_22:07:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:07:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,964;0;
2023-03-23_22:07:34;GeometryFriendsAgents;World2;7;1;1;1;13,0200006184168;15;13,002;126;
2023-03-23_22:07:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:07:53;GeometryFriendsAgents;World2;7;1;1;1;4,03000019141473;15;4,029;246;
2023-03-23_22:08:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:08:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_22:08:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_22:08:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,971;0;
2023-03-23_22:09:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,997;0;
2023-03-23_22:09:13;GeometryFriendsAgents;World2;7;1;1;1;4,58000021753833;15;4,556;239;
2023-03-23_22:09:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,993;0;
2023-03-23_22:09:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_22:09:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:10:06;GeometryFriendsAgents;World2;7;1;1;1;7,84000037238002;15;7,817;195;
2023-03-23_22:10:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_22:10:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_22:10:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-03-23_22:11:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_22:11:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_22:11:26;GeometryFriendsAgents;World2;7;1;1;1;5,39000025601126;15;5,356;228;
2023-03-23_22:11:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_22:11:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_22:12:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_22:12:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-03-23_22:12:30;GeometryFriendsAgents;World2;7;1;1;1;4,06000019283965;15;4,019;246;
2023-03-23_22:12:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,993;0;
2023-03-23_22:12:52;GeometryFriendsAgents;World2;7;1;1;1;6,33000030065887;15;6,324;216;
2023-03-23_22:12:57;GeometryFriendsAgents;World2;7;1;1;1;5,20000024698675;15;5,17;231;
2023-03-23_22:13:05;GeometryFriendsAgents;World2;7;1;1;1;8,32000039517879;15;8,314;189;
2023-03-23_22:13:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_22:13:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_22:13:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_22:14:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15;0;
2023-03-23_22:14:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_22:14:33;GeometryFriendsAgents;World2;7;1;1;1;12,4400005908683;15;12,434;134;
2023-03-23_22:14:38;GeometryFriendsAgents;World2;7;1;1;1;5,35000025411136;15;5,312;229;
2023-03-23_22:14:44;GeometryFriendsAgents;World2;7;1;1;1;5,51000026171096;15;5,506;227;
2023-03-23_22:14:53;GeometryFriendsAgents;World2;7;1;1;1;9,10000043222681;15;9,069;179;
2023-03-23_22:15:02;GeometryFriendsAgents;World2;7;1;1;1;8,93000042415224;15;8,917;181;
2023-03-23_22:15:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_22:15:22;GeometryFriendsAgents;World2;7;1;1;1;4,97000023606233;15;4,953;234;
2023-03-23_22:15:28;GeometryFriendsAgents;World2;7;1;1;1;6,22000029543415;15;6,213;217;
2023-03-23_22:15:33;GeometryFriendsAgents;World2;7;1;1;1;4,92000023368746;15;4,884;234;
2023-03-23_22:15:37;GeometryFriendsAgents;World2;7;1;1;1;4,64000022038817;15;4,616;238;
2023-03-23_22:15:43;GeometryFriendsAgents;World2;7;1;1;1;5,16000024508685;15;5,151;231;
2023-03-23_22:15:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_22:16:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,971;0;
2023-03-23_22:16:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:16:40;GeometryFriendsAgents;World2;7;1;1;1;12,3400005861185;15;12,328;135;
2023-03-23_22:16:53;GeometryFriendsAgents;World2;7;1;1;1;12,6700006017927;15;12,643;131;
2023-03-23_22:17:03;GeometryFriendsAgents;World2;7;1;1;1;10,2800004882738;15;10,267;163;
2023-03-23_22:17:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:17:27;GeometryFriendsAgents;World2;7;1;1;1;9,27000044030137;15;9,254;176;
2023-03-23_22:17:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-03-23_22:17:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_22:18:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_22:18:17;GeometryFriendsAgents;World2;7;1;1;1;4,46000021183863;15;4,446;241;
2023-03-23_22:18:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15;0;
2023-03-23_22:18:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_22:19:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,971;0;
2023-03-23_22:19:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_22:19:24;GeometryFriendsAgents;World2;7;1;1;1;7,59000036050566;15;7,568;199;
2023-03-23_22:19:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,978;0;
2023-03-23_22:19:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_22:20:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_22:20:15;GeometryFriendsAgents;World2;7;1;1;1;5,37000025506131;15;5,368;228;
2023-03-23_22:20:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_22:20:39;GeometryFriendsAgents;World2;7;1;1;1;9,48000045027584;15;9,448;174;
2023-03-23_22:20:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_22:21:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,002;0;
2023-03-23_22:21:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_22:21:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_22:21:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_22:22:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_22:22:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,961;0;
2023-03-23_22:22:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,001;0;
