Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-05-07_11:54:01;GeometryFriendsAgents;Rectangle2016;1;2;2;1;19,0100009029265;40;19,013;305;
2023-05-07_11:54:39;GeometryFriendsAgents;Rectangle2016;1;2;2;1;37,7700017939787;40;37,77;211;
2023-05-07_11:55:05;GeometryFriendsAgents;Rectangle2016;1;2;2;1;26,4900012582075;40;26,498;268;
2023-05-07_11:55:40;GeometryFriendsAgents;Rectangle2016;1;2;2;1;34,6800016472116;40;34,689;227;
2023-05-07_11:56:08;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,468;512;
2023-05-07_11:56:36;GeometryFriendsAgents;Rectangle2016;2;4;4;1;27,7000013156794;65;27,704;515;
2023-05-07_11:57:04;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,2700013427529;65;28,269;513;
2023-05-07_11:57:33;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,47;512;
2023-05-07_11:58:01;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,47;512;
2023-05-07_11:58:32;GeometryFriendsAgents;Rectangle2016;2;4;4;1;30,5800014524721;65;30,574;506;
2023-05-07_11:59:00;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4100013494026;65;28,408;513;
2023-05-07_11:59:33;GeometryFriendsAgents;Rectangle2016;2;4;4;1;32,4700015422422;65;32,458;500;
2023-05-07_12:00:01;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,472;512;
2023-05-07_12:00:30;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,464;512;
2023-05-07_12:00:37;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,562;357;
2023-05-07_12:00:44;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,08000033628196;35;7,09;360;
2023-05-07_12:00:52;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,60000036098063;35;7,601;357;
2023-05-07_12:01:00;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,60000036098063;35;7,592;357;
2023-05-07_12:01:07;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,08000033628196;35;7,085;360;
2023-05-07_12:01:14;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,552;357;
2023-05-07_12:01:22;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,55;357;
2023-05-07_12:01:29;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,60000036098063;35;7,597;357;
2023-05-07_12:01:37;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,546;357;
2023-05-07_12:01:44;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,554;357;
2023-05-07_12:01:59;GeometryFriendsAgents;Rectangle2016;4;3;3;1;14,9500007100869;30;14,945;400;
2023-05-07_12:02:15;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,2500007243361;30;15,242;398;
2023-05-07_12:02:30;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,2500007243361;30;15,243;398;
2023-05-07_12:02:45;GeometryFriendsAgents;Rectangle2016;4;3;3;1;14,9500007100869;30;14,957;400;
2023-05-07_12:03:00;GeometryFriendsAgents;Rectangle2016;4;3;3;1;14,9500007100869;30;14,961;400;
2023-05-07_12:03:15;GeometryFriendsAgents;Rectangle2016;4;3;3;1;14,890000707237;30;14,888;401;
2023-05-07_12:03:30;GeometryFriendsAgents;Rectangle2016;4;3;3;1;14,9500007100869;30;14,957;400;
2023-05-07_12:03:45;GeometryFriendsAgents;Rectangle2016;4;3;3;1;14,9500007100869;30;14,946;400;
2023-05-07_12:04:00;GeometryFriendsAgents;Rectangle2016;4;3;3;1;14,9500007100869;30;14,954;400;
2023-05-07_12:04:15;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,2500007243361;30;15,254;398;
2023-05-07_12:04:33;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,7800008445047;40;17,777;411;
2023-05-07_12:04:50;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,4500008288305;40;17,455;413;
2023-05-07_12:05:09;GeometryFriendsAgents;Rectangle2016;5;3;3;1;18,2800008682534;40;18,281;409;
2023-05-07_12:05:26;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,7800008445047;40;17,78;411;
2023-05-07_12:05:44;GeometryFriendsAgents;Rectangle2016;5;3;3;1;18,0700008582789;40;18,073;410;
2023-05-07_12:06:02;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,7800008445047;40;17,783;411;
2023-05-07_12:06:21;GeometryFriendsAgents;Rectangle2016;5;3;3;1;18,5100008791778;40;18,508;407;
2023-05-07_12:06:39;GeometryFriendsAgents;Rectangle2016;5;3;3;1;18,1600008625537;40;18,174;409;
2023-05-07_12:06:57;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,65000083833;40;17,659;412;
2023-05-07_12:07:14;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,4500008288305;40;17,457;413;
2023-05-07_12:08:44;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;89,996;200;
2023-05-07_12:10:14;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;89,996;200;
2023-05-07_12:11:44;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,007;200;
2023-05-07_12:13:14;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,002;200;
2023-05-07_12:14:44;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;89,997;200;
2023-05-07_12:16:14;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,004;200;
2023-05-07_12:17:44;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,004;200;
2023-05-07_12:19:14;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,002;200;
2023-05-07_12:20:44;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,007;200;
2023-05-07_12:22:14;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,003;200;
2023-05-07_12:23:02;GeometryFriendsAgents;Rectangle2016;7;4;4;1;47,5400022580288;90;47,53;494;
2023-05-07_12:23:29;GeometryFriendsAgents;Rectangle2016;7;4;4;1;27,1900012914557;90;27,195;540;
2023-05-07_12:24:01;GeometryFriendsAgents;Rectangle2016;7;4;4;1;32,2900015336927;90;32,293;528;
2023-05-07_12:25:31;GeometryFriendsAgents;Rectangle2016;7;2;4;0;90,0000042747706;90;90,001;200;
2023-05-07_12:26:52;GeometryFriendsAgents;Rectangle2016;7;4;4;1;80,3700038173702;90;80,366;421;
2023-05-07_12:27:18;GeometryFriendsAgents;Rectangle2016;7;4;4;1;26,7700012715068;90;26,775;541;
2023-05-07_12:27:46;GeometryFriendsAgents;Rectangle2016;7;4;4;1;27,7600013185292;90;27,771;538;
2023-05-07_12:28:15;GeometryFriendsAgents;Rectangle2016;7;4;4;1;29,0700013807509;90;29,07;535;
2023-05-07_12:28:50;GeometryFriendsAgents;Rectangle2016;7;4;4;1;34,6300016448367;90;34,624;523;
2023-05-07_12:29:25;GeometryFriendsAgents;Rectangle2016;7;4;4;1;35,5800016899593;90;35,583;521;
2023-05-07_12:30:56;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,994;300;
2023-05-07_12:32:26;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,999;300;
2023-05-07_12:33:56;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,007;300;
2023-05-07_12:35:26;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,007;300;
2023-05-07_12:36:56;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,998;300;
2023-05-07_12:38:26;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90;300;
2023-05-07_12:39:56;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,01;300;
2023-05-07_12:41:26;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,004;300;
2023-05-07_12:42:56;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,006;300;
2023-05-07_12:44:26;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,983;300;
2023-05-07_12:44:40;GeometryFriendsAgents;Rectangle2016;9;2;2;1;14,1600006725639;90;14,163;369;
2023-05-07_12:44:51;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,6700005542953;90;11,665;374;
2023-05-07_12:45:03;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,6700005542953;90;11,675;374;
2023-05-07_12:45:18;GeometryFriendsAgents;Rectangle2016;9;2;2;1;15,0400007143617;90;15,044;367;
2023-05-07_12:45:29;GeometryFriendsAgents;Rectangle2016;9;2;2;1;10,600000503473;90;10,598;376;
2023-05-07_12:45:41;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,6700005542953;90;11,663;374;
2023-05-07_12:45:55;GeometryFriendsAgents;Rectangle2016;9;2;2;1;14,8600007058121;90;14,859;367;
2023-05-07_12:46:09;GeometryFriendsAgents;Rectangle2016;9;2;2;1;13,8400006573647;90;13,831;369;
2023-05-07_12:46:20;GeometryFriendsAgents;Rectangle2016;9;2;2;1;10,600000503473;90;10,601;376;
2023-05-07_12:46:34;GeometryFriendsAgents;Rectangle2016;9;2;2;1;13,8400006573647;90;13,841;369;
2023-05-07_12:46:45;GeometryFriendsAgents;Rectangle2016;10;5;5;1;11,4900005457457;90;11,498;674;
2023-05-07_12:46:59;GeometryFriendsAgents;Rectangle2016;10;5;5;1;13,4100006369408;90;13,408;670;
2023-05-07_12:47:11;GeometryFriendsAgents;Rectangle2016;10;5;5;1;12,2200005804189;90;12,218;673;
2023-05-07_12:47:30;GeometryFriendsAgents;Rectangle2016;10;5;5;1;18,8100008934271;90;18,804;658;
2023-05-07_12:47:44;GeometryFriendsAgents;Rectangle2016;10;5;5;1;14,6000006934628;90;14,601;668;
2023-05-07_12:47:58;GeometryFriendsAgents;Rectangle2016;10;5;5;1;13,330000633141;90;13,335;670;
2023-05-07_12:48:13;GeometryFriendsAgents;Rectangle2016;10;5;5;1;15,8100007509347;90;15,797;665;
2023-05-07_12:48:26;GeometryFriendsAgents;Rectangle2016;10;5;5;1;12,2100005799439;90;12,223;673;
2023-05-07_12:48:42;GeometryFriendsAgents;Rectangle2016;10;5;5;1;16,4300007803831;90;16,434;663;
2023-05-07_12:48:58;GeometryFriendsAgents;Rectangle2016;10;5;5;1;15,8600007533096;90;15,863;665;
2023-05-07_13:07:39;GeometryFriendsAgents;Rectangle2016;1;2;2;1;20,3300009656232;40;20,311;298;
2023-05-07_13:08:04;GeometryFriendsAgents;Rectangle2016;1;2;2;1;25,1600011950359;40;25,163;274;
2023-05-07_13:08:32;GeometryFriendsAgents;Rectangle2016;1;2;2;1;27,9800013289787;40;27,994;260;
2023-05-07_13:09:12;GeometryFriendsAgents;Rectangle2016;1;0;2;0;40,0000018998981;40;39,992;0;
2023-05-07_13:09:33;GeometryFriendsAgents;Rectangle2016;1;2;2;1;20,6700009817723;40;20,663;297;
2023-05-07_13:09:55;GeometryFriendsAgents;Rectangle2016;1;2;2;1;22,3000010591932;40;22,308;288;
2023-05-07_13:10:19;GeometryFriendsAgents;Rectangle2016;1;2;2;1;24,6600011712871;40;24,653;277;
2023-05-07_13:10:45;GeometryFriendsAgents;Rectangle2016;1;2;2;1;25,49000121071;40;25,491;273;
2023-05-07_13:11:25;GeometryFriendsAgents;Rectangle2016;1;1;2;0;40,0000018998981;40;39,999;100;
2023-05-07_13:12:05;GeometryFriendsAgents;Rectangle2016;1;1;2;0;40,0000018998981;40;39,995;100;
2023-05-07_13:12:34;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,476;512;
2023-05-07_13:13:02;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,462;512;
2023-05-07_13:13:31;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,468;512;
2023-05-07_13:13:59;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,47;512;
2023-05-07_13:14:31;GeometryFriendsAgents;Rectangle2016;2;4;4;1;31,9600015180185;65;31,963;502;
2023-05-07_13:14:59;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,467;512;
2023-05-07_13:15:29;GeometryFriendsAgents;Rectangle2016;2;4;4;1;29,3200013926253;65;29,312;510;
2023-05-07_13:16:00;GeometryFriendsAgents;Rectangle2016;2;4;4;1;31,5600014990196;65;31,555;503;
2023-05-07_13:16:29;GeometryFriendsAgents;Rectangle2016;2;4;4;1;28,4700013522524;65;28,461;512;
2023-05-07_13:16:55;GeometryFriendsAgents;Rectangle2016;2;4;4;1;26,6400012653321;65;26,631;518;
2023-05-07_13:17:03;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,60000036098063;35;7,6;357;
2023-05-07_13:17:11;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,55;357;
2023-05-07_13:17:18;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,558;357;
2023-05-07_13:17:26;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,60000036098063;35;7,604;357;
2023-05-07_13:17:33;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,58000036003068;35;7,573;357;
2023-05-07_13:17:41;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,536;357;
2023-05-07_13:17:49;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,60000036098063;35;7,598;357;
2023-05-07_13:17:56;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,08000033628196;35;7,076;360;
2023-05-07_13:18:03;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,55000035860576;35;7,544;357;
2023-05-07_13:18:10;GeometryFriendsAgents;Rectangle2016;3;2;2;1;7,08000033628196;35;7,07;360;
2023-05-07_13:18:27;GeometryFriendsAgents;Rectangle2016;4;3;3;1;16,7200007941574;30;16,719;389;
2023-05-07_13:18:43;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,7900007499848;30;15,802;395;
2023-05-07_13:18:59;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,7800007495098;30;15,777;395;
2023-05-07_13:19:14;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,2500007243361;30;15,25;398;
2023-05-07_13:19:29;GeometryFriendsAgents;Rectangle2016;4;3;3;1;14,9500007100869;30;14,939;400;
2023-05-07_13:19:44;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,1900007214863;30;15,196;399;
2023-05-07_13:20:01;GeometryFriendsAgents;Rectangle2016;4;3;3;1;16,6000007884577;30;16,604;389;
2023-05-07_13:20:16;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,2500007243361;30;15,238;398;
2023-05-07_13:20:32;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,7400007476099;30;15,744;395;
2023-05-07_13:20:47;GeometryFriendsAgents;Rectangle2016;4;3;3;1;15,2500007243361;30;15,241;398;
2023-05-07_13:21:05;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,8300008468796;40;17,827;411;
2023-05-07_13:21:22;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,4500008288305;40;17,441;413;
2023-05-07_13:21:40;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,4500008288305;40;17,454;413;
2023-05-07_13:21:56;GeometryFriendsAgents;Rectangle2016;5;3;3;1;16,6000007884577;40;16,609;417;
2023-05-07_13:22:14;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,65000083833;40;17,651;412;
2023-05-07_13:22:32;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,65000083833;40;17,645;412;
2023-05-07_13:22:49;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,65000083833;40;17,642;412;
2023-05-07_13:23:07;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,65000083833;40;17,648;412;
2023-05-07_13:23:25;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,7800008445047;40;17,772;411;
2023-05-07_13:23:42;GeometryFriendsAgents;Rectangle2016;5;3;3;1;17,4500008288305;40;17,448;413;
2023-05-07_13:25:12;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;89,992;200;
2023-05-07_13:26:42;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;89,999;200;
2023-05-07_13:28:12;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,001;200;
2023-05-07_13:29:42;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,01;200;
2023-05-07_13:31:12;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,003;200;
2023-05-07_13:32:42;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90,004;200;
2023-05-07_13:34:12;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;89,992;200;
2023-05-07_13:35:42;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;90;200;
2023-05-07_13:37:12;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;89,993;200;
2023-05-07_13:38:42;GeometryFriendsAgents;Rectangle2016;6;2;3;0;90,0000042747706;90;89,993;200;
2023-05-07_13:39:54;GeometryFriendsAgents;Rectangle2016;7;4;4;1;71,3500033889432;90;71,357;441;
2023-05-07_13:41:24;GeometryFriendsAgents;Rectangle2016;7;3;4;0;90,0000042747706;90;89,996;300;
2023-05-07_13:42:01;GeometryFriendsAgents;Rectangle2016;7;4;4;1;37,3900017759297;90;37,391;517;
2023-05-07_13:42:35;GeometryFriendsAgents;Rectangle2016;7;4;4;1;34,1900016239379;90;34,172;524;
2023-05-07_13:44:05;GeometryFriendsAgents;Rectangle2016;7;2;4;0;90,0000042747706;90;90,006;200;
2023-05-07_13:44:34;GeometryFriendsAgents;Rectangle2016;7;4;4;1;28,660001361277;90;28,67;536;
2023-05-07_13:45:09;GeometryFriendsAgents;Rectangle2016;7;4;4;1;34,530001640087;90;34,535;523;
2023-05-07_13:45:39;GeometryFriendsAgents;Rectangle2016;7;4;4;1;29,830001416849;90;29,831;534;
2023-05-07_13:46:09;GeometryFriendsAgents;Rectangle2016;7;4;4;1;30,8400014648214;90;30,835;531;
2023-05-07_13:46:39;GeometryFriendsAgents;Rectangle2016;7;4;4;1;29,6500014082994;90;29,665;534;
2023-05-07_13:48:09;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,008;300;
2023-05-07_13:49:39;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;89,999;300;
2023-05-07_13:51:09;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,001;300;
2023-05-07_13:52:39;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,088;300;
2023-05-07_13:54:09;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,001;300;
2023-05-07_13:55:39;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,007;300;
2023-05-07_13:57:09;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90;300;
2023-05-07_13:58:39;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90;300;
2023-05-07_14:00:09;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90;300;
2023-05-07_14:01:39;GeometryFriendsAgents;Rectangle2016;8;3;4;0;90,0000042747706;90;90,012;300;
2023-05-07_14:01:53;GeometryFriendsAgents;Rectangle2016;9;2;2;1;13,8400006573647;90;13,842;369;
2023-05-07_14:02:07;GeometryFriendsAgents;Rectangle2016;9;2;2;1;14,1500006720889;90;14,15;369;
2023-05-07_14:02:19;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,6700005542953;90;11,676;374;
2023-05-07_14:02:33;GeometryFriendsAgents;Rectangle2016;9;2;2;1;14,0100006654393;90;14,002;369;
2023-05-07_14:02:47;GeometryFriendsAgents;Rectangle2016;9;2;2;1;14,3400006811135;90;14,346;368;
2023-05-07_14:03:01;GeometryFriendsAgents;Rectangle2016;9;2;2;1;13,7800006545149;90;13,785;369;
2023-05-07_14:03:13;GeometryFriendsAgents;Rectangle2016;9;2;2;1;11,6900005552452;90;11,694;374;
2023-05-07_14:03:23;GeometryFriendsAgents;Rectangle2016;9;2;2;1;10,600000503473;90;10,591;376;
2023-05-07_14:03:37;GeometryFriendsAgents;Rectangle2016;9;2;2;1;13,8400006573647;90;13,844;369;
2023-05-07_14:03:48;GeometryFriendsAgents;Rectangle2016;9;2;2;1;10,600000503473;90;10,594;376;
2023-05-07_14:04:00;GeometryFriendsAgents;Rectangle2016;10;5;5;1;12,4500005913433;90;12,455;672;
2023-05-07_14:04:15;GeometryFriendsAgents;Rectangle2016;10;5;5;1;14,110000670189;90;14,112;669;
2023-05-07_14:04:30;GeometryFriendsAgents;Rectangle2016;10;5;5;1;15,0400007143617;90;15,039;667;
2023-05-07_14:04:47;GeometryFriendsAgents;Rectangle2016;10;5;5;1;16,890000802232;90;16,884;662;
2023-05-07_14:05:01;GeometryFriendsAgents;Rectangle2016;10;5;5;1;14,8000007029623;90;14,792;667;
2023-05-07_14:05:13;GeometryFriendsAgents;Rectangle2016;10;5;5;1;12,160000577569;90;12,158;673;
2023-05-07_14:05:27;GeometryFriendsAgents;Rectangle2016;10;5;5;1;13,8300006568898;90;13,838;669;
2023-05-07_14:05:46;GeometryFriendsAgents;Rectangle2016;10;5;5;1;18,3100008696783;90;18,325;659;
2023-05-07_14:05:58;GeometryFriendsAgents;Rectangle2016;10;5;5;1;12,3900005884934;90;12,375;672;
2023-05-07_14:06:16;GeometryFriendsAgents;Rectangle2016;10;5;5;1;17,9400008521043;90;17,921;660;
2023-05-07_20:29:35;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,6500002683606;120;5,63;391;
2023-05-07_20:29:41;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,232;391;
2023-05-07_20:29:46;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,215;391;
2023-05-07_20:29:51;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,226;391;
2023-05-07_20:29:56;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,236;391;
2023-05-07_20:30:02;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,234;391;
2023-05-07_20:30:07;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,224;391;
2023-05-07_20:30:12;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,228;391;
2023-05-07_20:30:17;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,23;391;
2023-05-07_20:30:23;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,23000024841167;120;5,226;391;
2023-05-07_20:30:56;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;33,2400015788153;120;33,248;445;
2023-05-07_20:31:35;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;38,9100018481258;120;38,907;435;
2023-05-07_20:32:07;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;32,4400015408173;120;32,435;446;
2023-05-07_20:32:37;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;29,9500014225487;120;29,962;450;
2023-05-07_20:33:04;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;26,9500012800563;120;26,949;455;
2023-05-07_20:33:34;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;29,3900013959501;120;29,382;451;
2023-05-07_20:35:20;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;106,580005062278;120;106,573;322;
2023-05-07_20:35:56;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;35,6000016909093;120;35,602;441;
2023-05-07_20:36:33;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;37,260001769755;120;37,285;438;
2023-05-07_20:36:53;GeometryFriendsAgents;Rectangle2022.2;2;3;3;1;20,390000968473;120;20,389;466;
2023-05-07_20:37:02;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,346;386;
2023-05-07_20:37:10;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,344;386;
2023-05-07_20:37:19;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,341;386;
2023-05-07_20:37:27;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,338;386;
2023-05-07_20:37:35;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,331;386;
2023-05-07_20:37:44;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,346;386;
2023-05-07_20:37:52;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,337;386;
2023-05-07_20:38:00;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,348;386;
2023-05-07_20:38:09;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,347;386;
2023-05-07_20:38:17;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,34000039612874;120;8,338;386;
2023-05-07_20:40:17;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;119,996;300;
2023-05-07_20:42:17;GeometryFriendsAgents;Rectangle2022.2;4;0;4;0;120,000005699694;120;119,994;0;
2023-05-07_20:44:17;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;119,996;300;
2023-05-07_20:46:17;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;119,986;300;
2023-05-07_20:48:17;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,007;300;
2023-05-07_20:50:17;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,003;300;
